1601, 53
0.00038413491567770137, 299.99997142569055, 101331.94947918138, 5.1462758199812579e-10, 2.2342489326434562e-29, 3.0107524331004317e-16, 0.22416927281366153, 1.8793563430180598e-19, 1.5538528930036423e-10, 1.1897497501381076e-13, 2.3903867298184339e-13, -4.3766608152547916e-44, 9.5696074522089756e-47, 8.1312216627380111e-31, 4.6452072588843488e-34, 8.2224515037135369e-16, 0.037931084090701436, 2.0984572579438889e-11, 8.7005397824663199e-12, 3.4217270166258141e-29, 4.9956736667050859e-13, 1.0732266423370999e-31, 3.3742444075596704e-23, 4.4966393517969992e-14, 1.4463296483668247e-44, 1.7633458315917911e-15, 1.1945085468636728e-34, 7.3379253570722362e-14, 7.4635274034935026e-27, 1.073893022506738e-13, 4.9325027762577114e-31, 4.8548960970724275e-15, 9.3434000640888359e-19, 1.9774685797981078e-18, 5.0701629998931715e-30, 3.6402631777633587e-18, 3.0218999489167005e-18, 7.4214549899619868e-38, 2.7034764951110816e-16, 9.35005152717476e-16, 5.9056265578208825e-17, 3.3681598486441465e-19, 5.0739561268438774e-42, 7.3130808776303549e-15, 1.1443779117241828e-24, 1.318165153437685e-46, 1.4823463456062647e-18, 3.080190381096326e-20, 7.4507521604011554e-17, 4.6756905026635747e-18, 0.73789964239483674, 0.0, 9.4591501971296024e-19, 3.9234603114414131e-16, 1.1704328221330978e-27, 2.2043997545285236e-15
0.00040287320424734532, 299.99997022118941, 101331.94899664335, 5.4775878267938878e-10, 2.6403346025685084e-29, 3.256866536444746e-16, 0.22416927279126334, 2.0330728294673597e-19, 1.7063438433591449e-10, 1.3150371462203974e-13, 2.6430447477765094e-13, -7.053604584171017e-44, 1.1635217435151309e-46, 9.9660810930740546e-31, 5.5347153224107792e-34, 9.0562256926222656e-16, 0.03793108408486659, 2.3197040442137956e-11, 9.767919715944551e-12, 4.1554823657193065e-29, 5.6127223614152626e-13, 1.3058428936966803e-31, 4.0845950145611769e-23, 5.0578438112152059e-14, 1.7505566613670923e-44, 1.9728921593453271e-15, 1.4492015141532997e-34, 8.2288930697802034e-14, 9.3845438151762767e-27, 1.2106614782210613e-13, 5.9700761454082033e-31, 5.5085868309412511e-15, 1.0601448418229381e-18, 2.1527962185771916e-18, 5.9299486523081056e-30, 3.9431121288011562e-18, 3.3265385003228972e-18, 8.7704094731365486e-38, 2.9943235269835985e-16, 1.0434745719522942e-15, 6.6201249237352504e-17, 3.7248984014751606e-19, 6.1553158550673045e-42, 8.1714645159245501e-15, 1.3002996076062321e-24, 1.6031763231362129e-46, 1.6646535385746414e-18, 3.459009314896512e-20, 8.3967255112583049e-17, 5.2491856342187149e-18, 0.73789964237127958, 0.0, 1.0858856647246937e-18, 4.5056039402139556e-16, 1.4200269981667321e-27, 2.5028268631003396e-15
0.00042161149281698932, 299.99996903849001, 101331.94849046911, 5.8159916649441421e-10, 3.1026115679684106e-29, 3.5125484065808868e-16, 0.224169272769073, 2.1927712089521626e-19, 1.8680133099494783e-10, 1.4488765349953683e-13, 2.9130599243578894e-13, -8.4593322571225498e-47, 1.4062961012053373e-46, 1.2134537975916464e-30, 6.554482768449719e-34, 9.9437332238079544e-16, 0.037931084079048785, 2.5560847021244006e-11, 1.0928323607857925e-11, 5.0140858262058399e-29, 6.2840967442930269e-13, 1.578589149699318e-31, 4.9161202751274074e-23, 5.6692241352612478e-14, 2.1052493015543791e-44, 2.1998396318589589e-15, 1.7469076803519657e-34, 9.1963134760359699e-14, 1.1724911289200756e-26, 1.3600266944867055e-13, 7.1798060839089563e-31, 6.2274656599985873e-15, 1.1984953309542862e-18, 2.3367520655516543e-18, 6.89642501712749e-30, 4.2588933486390169e-18, 3.6504357015177891e-18, 1.0306030298711882e-37, 3.3062767706172346e-16, 1.1606213964239313e-15, 7.3947923504057787e-17, 4.1063068458536238e-19, 7.4185786756888933e-42, 9.0964638460634007e-15, 1.4726455109004563e-24, 1.9370857291181736e-46, 1.8629083430741161e-18, 3.8709660371623236e-20, 9.4317289026568623e-17, 5.8726463123189399e-18, 0.73789964234561545, 0.0, 1.2417300705544302e-18, 5.1540045005426571e-16, 1.7117928368399666e-27, 2.8312408188054974e-15
0.00044034978138663322, 299.99996787785682, 101331.94796066114, 6.1613894049459097e-10, 3.6265353743912517e-29, 3.7776692730710993e-16, 0.22416927274715595, 2.3583717323333524e-19, 2.0390657802992812e-10, 1.5915368852119692e-13, 3.2009868196946317e-13, -2.0839414112603541e-45, 1.6883325733658784e-46, 1.4682992589058646e-30, 7.7178873642052076e-34, 1.0886542196937339e-15, 0.037931084073271545, 2.8080777277571532e-11, 1.2186575595477532e-11, 6.0133860830007188e-29, 7.0126647211734048e-13, 1.8966573965432609e-31, 5.8847343242334932e-23, 6.3335007567082388e-14, 2.5165894636775464e-44, 2.4450151956897261e-15, 2.0930315381283531e-34, 1.0244043345297915e-13, 1.4559878234622043e-26, 1.5227069440888426e-13, 8.5827911626177576e-31, 7.0157601918772817e-15, 1.3502050901733098e-18, 2.5294143628067737e-18, 7.9779442731230575e-30, 4.5876160151551528e-18, 3.9940875318456408e-18, 1.2046441401711132e-37, 3.6402286645896168e-16, 1.2868298521014358e-15, 8.2324270523253073e-17, 4.5132046022361437e-19, 8.8863226149512617e-42, 1.0090275146698696e-14, 1.6626680527377473e-24, 2.3239434340963389e-46, 2.0779432066822722e-18, 4.3177903035799509e-20, 1.0561507966209252e-16, 6.5486622395832243e-18, 0.73789964231773442, 0.0, 1.4146965041020852e-18, 5.873899151619334e-16, 2.0510329521602105e-27, 3.1916095581410878e-15
0.00045908806995627728, 299.99996673945282, 101331.94740722189, 6.5136756098316876e-10, 4.2178152075127678e-29, 4.0520651708253581e-16, 0.22416927272558118, 2.5297727185698822e-19, 2.2196843446731837e-10, 1.7432705512531262e-13, 3.5073467284875075e-13, -3.1454894732693961e-44, 2.0145906986008817e-46, 1.7662020015383789e-30, 9.0389677807121534e-34, 1.1886130780893127e-15, 0.037931084067560836, 3.0761323577890529e-11, 1.3547444501261553e-11, 7.1704397168009795e-29, 7.801266115099894e-13, 2.2656495919448335e-31, 7.0077318334101586e-23, 7.0533742779577765e-14, 2.9911986835712254e-44, 2.7092294784308394e-15, 2.4933818157248796e-34, 1.1375885170250449e-13, 1.7974974166242386e-26, 1.6994186588924911e-13, 1.0201631738460706e-30, 7.8777383930456598e-15, 1.5160955030350297e-18, 2.7308382591066765e-18, 9.1829815854134837e-30, 4.929253490830713e-18, 4.3579475888919441e-18, 1.4010609404669098e-37, 3.997069631876289e-16, 1.4224739756704189e-15, 9.1357509072317953e-17, 4.9463692415288306e-19, 1.0582740402244813e-41, 1.1154898843885957e-14, 1.871660647552974e-24, 2.7747970013106314e-46, 2.3105815408037321e-18, 4.8011930934320649e-20, 1.1791943278366544e-16, 7.2797932780353595e-18, 0.73789964228752414, 0.0, 1.6060683952801761e-18, 6.6706752598065159e-16, 2.4434469406689118e-27, 3.5859220177964797e-15
0.00047782635852592118, 299.99996562332865, 101331.94683015386, 6.8727375594534628e-10, 4.8823914206959774e-29, 4.3355362509654203e-16, 0.22416927270442144, 2.7068501229443441e-19, 2.410028507291495e-10, 1.9043107879864444e-13, 3.8326225917643557e-13, -1.5314430557773946e-43, 2.3915475190964651e-46, 2.1126399559478583e-30, 1.0532367919247696e-33, 1.2943875695293369e-15, 0.037931084061945258, 3.3606641604481717e-11, 1.5015608009357537e-11, 8.5034879000335649e-29, 8.6526915687237124e-13, 2.6915720602908969e-31, 8.303807985216363e-23, 7.8315057463321538e-14, 3.5361247627825774e-44, 2.9932703750573496e-15, 2.9541625532346378e-34, 1.259555811478209e-13, 2.2066823450815986e-26, 1.8908713714227364e-13, 1.2060384375062118e-30, 8.8176812992982971e-15, 1.696990468327318e-18, 2.9410544127670908e-18, 1.0520073232993455e-29, 5.2837418316327223e-18, 4.7424221055693449e-18, 1.6218268968503896e-37, 4.3776859765975673e-16, 1.5679145362571666e-15, 1.0107386061074569e-16, 5.4065298227940367e-19, 1.2533589289375999e-41, 1.2292114102013743e-14, 2.1009521781435045e-24, 3.2967242584034776e-46, 2.5616315596489739e-18, 5.3228538075166829e-20, 1.3129030428777573e-16, 8.0685502109237338e-18, 0.73789964225486937, 0.0, 1.8171576570885793e-18, 7.5498425533068538e-16, 2.8951226010977015e-27, 4.0161755478856348e-15
0.00049656464709556519, 299.9999645294107, 101331.94622945986, 7.2384555034150779e-10, 5.6264078533752468e-29, 4.6278462433788898e-16, 0.22416927268375386, 2.8894571997761253e-19, 2.6102319995513107e-10, 2.0748692173655185e-13, 4.1772538042732353e-13, -3.1821942136282652e-46, 2.8228776547424487e-46, 2.5135083643411556e-30, 1.2213268036259996e-33, 1.4061040684053762e-15, 0.037931084056456295, 3.6620505392751293e-11, 1.6595614505849393e-11, 1.0031912623792096e-28, 9.5696600227656707e-13, 3.1808231428245372e-31, 9.7930629584783881e-23, 8.6704955282899401e-14, 4.1588205338627138e-44, 3.297896281943527e-15, 3.4819572510417612e-34, 1.3906667166217735e-13, 2.6943916655546621e-26, 2.0977622609099224e-13, 1.4184489396392271e-30, 9.8398529951718575e-15, 1.8937106225151577e-18, 3.1600676433285307e-18, 1.1997748198884983e-29, 5.6509783923890171e-18, 5.1478649327112351e-18, 1.8689830833117464e-37, 4.7829579226308522e-16, 1.7234958108657013e-15, 1.1149830549269676e-16, 5.8943601198765268e-19, 1.4766102031401791e-41, 1.3503454051419163e-14, 2.3519005035884235e-24, 3.8859684458800917e-46, 2.8318797123284288e-18, 5.8844066205939689e-20, 1.4578857597555143e-16, 8.9173742513009155e-18, 0.73789964221965099, 0.0, 2.0492970074771263e-18, 8.5170010664787235e-16, 3.412520330699609e-27, 4.4843620359685317e-15
0.00051530293566520908, 299.99996345748809, 101331.94560514265, 7.6107029430910257e-10, 6.4561787855177306e-29, 4.9287220791994848e-16, 0.22416927266365999, 3.0774242646073485e-19, 2.8204006101432588e-10, 2.2551332625613742e-13, 4.5416309496440345e-13, -3.2611760214269746e-46, 3.3148480409561583e-46, 2.9751097786722407e-30, 1.4097302242452293e-33, 1.5238765068070962e-15, 0.037931084051128536, 3.9806261776271313e-11, 1.8291842741366362e-11, 1.1776170396998262e-28, 1.0554794861239788e-12, 3.7401733777024205e-31, 1.1496988769742338e-22, 9.5728608633032412e-14, 4.8671140739159604e-44, 3.6238290104414834e-15, 4.0837054177523861e-34, 1.531267062588759e-13, 3.2727314999645749e-26, 2.320770322289308e-13, 1.6600669201474094e-30, 1.0948467921154826e-14, 2.1070670479104333e-18, 3.3878556421691526e-18, 1.3624453465669561e-29, 6.030820539942752e-18, 5.5745725203401536e-18, 2.1446272042504742e-37, 5.2137578367089557e-16, 1.8895422299180357e-15, 1.2265433081373348e-16, 6.4104717831393448e-19, 1.73088839806016e-41, 1.4790181964215844e-14, 2.6258849592360398e-24, 4.5697349290134342e-46, 3.122083735058092e-18, 6.4874260444569174e-20, 1.6147580600239062e-16, 9.8286153826311171e-18, 0.73789964218174697, 0.0, 2.3038312802393841e-18, 9.5778048161764948e-16, 4.0024500342915868e-27, 4.9924527668278692e-15
0.0005340412242348532, 299.99996240720071, 101331.9449572052, 7.9893469431092513e-10, 7.3781503414178221e-29, 5.2378536806300719e-16, 0.22416927264422665, 3.2705585603607667e-19, 3.0406100477204258e-10, 2.4452635667499154e-13, 4.9260904982620878e-13, -4.3505154613604702e-44, 3.872734597757575e-46, 3.5041363497324915e-30, 1.6200462128960397e-33, 1.6478052469051917e-15, 0.037931084045999874, 4.3166784542634213e-11, 2.0108459510858379e-11, 1.3757701520879358e-28, 1.1610598835945534e-12, 4.3767375333113116e-31, 1.3438436351826189e-22, 1.0541012199242095e-13, 5.6691697455710183e-44, 3.9717464177082602e-15, 4.766670901861251e-34, 1.6816846100444508e-13, 3.9551260527755187e-26, 2.560550182427772e-13, 1.9336795212904505e-30, 1.2147655604743193e-14, 2.3378544850528145e-18, 3.6243677523095086e-18, 1.5408473366974267e-29, 6.4230844852157891e-18, 6.0227789328818702e-18, 2.4509007724109035e-37, 5.6709486804363109e-16, 2.0663549118341987e-15, 1.3456367154106694e-16, 6.9554074862733996e-19, 2.0191771746830182e-41, 1.6153268692416331e-14, 2.9242978287997982e-24, 5.3316550662836006e-46, 3.4329653567496081e-18, 7.1334117707642231e-20, 1.7841395377000951e-16, 1.0804509636114534e-17, 0.73789964214103065, 0.0, 2.5821077244025941e-18, 1.0737921203887109e-15, 4.6720399381861867e-27, 5.5423820604079653e-15
0.00055277951280449699, 299.99996137802555, 101331.94428565048, 8.3742484726135821e-10, 8.3988563612654101e-29, 5.5548939246269791e-16, 0.22416927262554537, 3.468644231428802e-19, 3.2709038524461955e-10, 2.6453914149446639e-13, 5.3309095054410748e-13, -7.1389784077944653e-44, 4.503113739650819e-46, 4.1076436340426287e-30, 1.8538986473005685e-33, 1.7779759800869574e-15, 0.037931084041111743, 4.6704428626074195e-11, 2.2049375582030117e-11, 1.5998813265108048e-28, 1.2739427904904858e-12, 5.0979378878030324e-31, 1.5641560834162128e-22, 1.1577228432656755e-13, 6.5734395379280656e-44, 4.3422747982693498e-15, 5.5384014686002772e-34, 1.8422255184941374e-13, 4.75636619742715e-26, 2.8177255938003107e-13, 2.24217216515437e-30, 1.344142295048775e-14, 2.5868440753108593e-18, 3.8695238277031786e-18, 1.735784345698391e-29, 6.8275442450758683e-18, 6.492650935497249e-18, 2.7899744492791154e-37, 6.155382737064359e-16, 2.254208108109593e-15, 1.4724604674624266e-16, 7.5296341116544532e-19, 2.3445619537920521e-41, 1.7593371680121825e-14, 3.2485347809065699e-24, 6.2035136810303452e-46, 3.765202697627454e-18, 7.8237728760094756e-20, 1.9666507921846603e-16, 1.1847155429105587e-17, 0.73789964209737213, 0.0, 2.8854653049404255e-18, 1.200298619368991e-15, 5.4286967774129134e-27, 6.1360297486982735e-15
0.00057151780137414099, 299.99996036926331, 101331.94359048175, 8.7652627765854745e-10, 9.5248687130133199e-29, 5.8794587860288116e-16, 0.22416927260771372, 3.6714424090873193e-19, 3.5112913733443622e-10, 2.855616178459476e-13, 5.7563003499903735e-13, -5.8946045946893636e-44, 5.2129475028519743e-46, 4.7930152130722209e-30, 2.1129237195416945e-33, 1.9144586628709344e-15, 0.037931084036509292, 5.0420984684175171e-11, 2.4118200141095058e-11, 1.8522535559297686e-28, 1.3943464141935416e-12, 5.9114582394961854e-31, 1.8131743126306859e-22, 1.2683631199311111e-13, 7.5886042958682211e-44, 4.735981085614842e-15, 6.4066791817066426e-34, 2.0131707057547512e-13, 5.6926423991629793e-26, 3.0928826419478568e-13, 2.5885084726317167e-30, 1.4833614265092928e-14, 2.8547756675867108e-18, 4.1232131823035785e-18, 1.9480259473707426e-29, 7.2439307446315215e-18, 6.984283190445137e-18, 3.1640315379467194e-37, 6.6679006599008791e-16, 2.4533455828478233e-15, 1.6071889292079567e-16, 8.1335360310073011e-19, 2.7102118791494263e-41, 1.9110815854547436e-14, 3.5999842762159427e-24, 7.1846630896925247e-46, 4.1194224069749872e-18, 8.5598114844221535e-20, 2.162910166853835e-16, 1.29584891089464e-17, 0.73789964205063663, 0.0, 3.215223032106093e-18, 1.3378555377057357e-15, 6.2800569217378064e-27, 6.7752025716122688e-15
0.00059025608994378511, 299.9999593800257, 101331.94287170221, 9.1622397774596438e-10, 1.0762742213338157e-28, 6.2111276646932704e-16, 0.22416927259083591, 3.8786914110077239e-19, 3.7617458288429762e-10, 3.0760028026546992e-13, 6.2024055555234112e-13, -2.9757277958025857e-45, 6.0091282684377433e-46, 5.5679175122053843e-30, 2.398756198015899e-33, 2.0573064999356362e-15, 0.037931084032241803, 5.4317634425114649e-11, 2.6318194061239034e-11, 2.1352448165589242e-28, 1.5224687896865403e-12, 6.8251882470040489e-31, 2.093548609874528e-22, 1.3862158382182148e-13, 8.7235045642062767e-44, 5.1533649187797155e-15, 7.3794612693351834e-34, 2.1947721234175861e-13, 6.7815585602494083e-26, 3.3865627091788187e-13, 2.9757066301106206e-30, 1.6327869235574787e-14, 3.1423497310805738e-18, 4.3852936391039343e-18, 2.1782982085654484e-29, 7.6719310702078397e-18, 7.4976936038506006e-18, 3.5752496852719005e-37, 7.2093308897411903e-16, 2.663976953111953e-15, 1.7499709650359249e-16, 8.767408541029581e-19, 3.1193503531250078e-41, 2.0705576688482595e-14, 3.9800159663077023e-24, 8.2806232838004031e-46, 4.4961915925004064e-18, 9.3427059978724039e-20, 2.3735302372201605e-16, 1.4140259866242932e-17, 0.73789964200068325, 0.0, 3.5726673620384528e-18, 1.4870051100295468e-15, 7.233928124089234e-27, 7.4616145917059118e-15
0.00060899437851342901, 299.99995840921991, 101331.94212931524, 9.5650245071866228e-10, 1.2118954357440811e-28, 6.5494439001086059e-16, 0.22416927257502206, 4.0901070569726163e-19, 4.0222024682383129e-10, 3.3065793595518603e-13, 6.6692927388269786e-13, -1.3408556354819153e-43, 6.8905779266569726e-46, 6.4402443257176848e-30, 2.7130144218285307e-33, 2.2065549848222813e-15, 0.037931084028362767, 5.839490706860004e-11, 2.8652222335139262e-11, 2.4512478714229961e-28, 1.6584849407807264e-12, 7.8471578346803521e-31, 2.4080283906342006e-22, 1.5114537025706357e-13, 9.9870609329327639e-44, 5.5948506343106615e-15, 8.4648112937401908e-34, 2.3872489758955765e-13, 8.0421232540755974e-26, 3.6992552430765499e-13, 3.4068121648128399e-30, 1.7927579121108756e-14, 3.450218924274189e-18, 4.6555906891617662e-18, 2.427273822366976e-29, 8.111187882779388e-18, 8.0328188644182937e-18, 4.0257808591246744e-37, 7.7804894886693412e-16, 2.8862740187441062e-15, 1.9009272788233209e-16, 9.4314515160940167e-19, 3.5752283379802337e-41, 2.2377265709635054e-14, 4.3899681218039043e-24, 9.4943419349247172e-46, 4.8960096000757965e-18, 1.0173494014863811e-19, 2.5991140549130628e-16, 1.5394004200901091e-17, 0.73789964194736668, 0.0, 3.9590387274129111e-18, 1.6482705898491412e-15, 8.2982217138142946e-27, 8.1968667477320438e-15
0.00062773266708307312, 299.99995745553599, 101331.94136332429, 9.9734575698240977e-10, 1.3599840191905526e-28, 6.8939154757928542e-16, 0.2241692725603909, 4.3053831021966006e-19, 4.292556851997185e-10, 3.5473346876743161e-13, 7.1569497312601252e-13, 1.282685381819469e-45, 7.8744240151465157e-46, 7.4180506990363995e-30, 3.0572841201737629e-33, 2.3622210090047188e-15, 0.037931084024930374, 6.2652637337540951e-11, 3.1122706047379189e-11, 2.8026671461844133e-28, 1.8025440088001393e-12, 8.9854615575762004e-31, 2.7594463310740964e-22, 1.6442255865918936e-13, 1.1388183949974697e-43, 6.0607792491594198e-15, 9.6708206047593207e-34, 2.5907839132880006e-13, 9.4947147706716684e-26, 4.0313903843305724e-13, 3.8848671514724108e-30, 1.9635841461765026e-14, 3.7789793784846601e-18, 4.9338967703479144e-18, 2.6955619908116645e-29, 8.5612990010755715e-18, 8.5895102164702457e-18, 4.5177297119632445e-37, 8.3821804369303842e-16, 3.120367112425033e-15, 2.0601477924765448e-16, 1.0125763342122703e-18, 4.0810859056759415e-41, 2.4125118710123473e-14, 4.8311341444545484e-24, 1.0838077457246803e-45, 5.3192997086175452e-18, 1.1053055073196991e-19, 2.8402511561917662e-16, 1.6721020142743671e-17, 0.73789964189053414, 0.0, 4.375517273542875e-18, 1.8221502550139642e-15, 9.4808752158212946e-27, 8.9824256871933058e-15
0.00064647095565271691, 299.9999565174316, 101331.94057373288, 1.0387375634713412e-09, 1.5211522784168906e-28, 7.2440159146420227e-16, 0.2241692725470682, 4.5241917889519602e-19, 4.5726632688991536e-10, 3.798216142108922e-13, 7.6652799205238418e-13, -6.8737239121113837e-46, 8.9602935789399209e-46, 8.5094759904776188e-30, 3.4331011762314419e-33, 2.5243020500803652e-15, 0.037931084022007504, 6.7089925388998963e-11, 3.3731574295617355e-11, 3.1918927167943811e-28, 1.9547663729996548e-12, 1.0248172999524014e-30, 3.150699622905091e-22, 1.7846537706263411e-13, 1.2935673866864141e-43, 6.5514005048773919e-15, 1.1005520236283771e-33, 2.8055192308087913e-13, 1.1161016441431481e-25, 4.383331514207128e-13, 4.412875941246729e-30, 2.1455413649648239e-14, 4.1291617624844219e-18, 5.2199706752410348e-18, 2.9836981584509265e-29, 9.0218171629879031e-18, 9.1675295102674347e-18, 5.0531304814929457e-37, 9.0151964383790787e-16, 3.3663415027120793e-15, 2.2276890877804264e-16, 1.0850335197278919e-18, 4.6401239201315053e-41, 2.5947986882806785e-14, 5.304748236049336e-24, 1.2337404415404882e-45, 5.7664008106406018e-18, 1.1982093362864769e-19, 3.0975133463050126e-16, 1.8122341446237753e-17, 0.73789964183002654, 0.0, 4.823207892380932e-18, 2.0091111138712132e-15, 1.078976555385373e-26, 9.8196020381422989e-15
